Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,8.0,6.0,2.0,0.0,2019-12-16
Chiapas,Tapachula,1.0,1.0,0.0,0.0,2019-12-16
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2019-12-16
Chihuahua,Juárez,2.0,1.0,1.0,0.0,2019-12-16
Ciudad de México,Iztacalco,1.0,1.0,0.0,0.0,2019-12-16
Ciudad de México,Álvaro Obregón,1.0,0.0,1.0,0.0,2019-12-16
Colima,Colima,1.0,1.0,0.0,0.0,2019-12-16
Colima,Manzanillo,1.0,1.0,0.0,0.0,2019-12-16
Colima,Tecomán,1.0,1.0,0.0,0.0,2019-12-16
Durango,Durango,1.0,1.0,0.0,0.0,2019-12-16
Durango,Lerdo,1.0,1.0,0.0,0.0,2019-12-16
Guanajuato,León,3.0,2.0,0.0,1.0,2019-12-16
Guanajuato,Salamanca,4.0,1.0,1.0,2.0,2019-12-16
Guanajuato,Villagrán,1.0,1.0,0.0,0.0,2019-12-16
Guerrero,Atoyac De Álvarez,1.0,1.0,0.0,0.0,2019-12-16
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2019-12-16
Guerrero,Iguala De La Independencia,1.0,0.0,1.0,0.0,2019-12-16
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2019-12-16
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2019-12-16
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2019-12-16
Michoacán,Jacona,1.0,0.0,1.0,0.0,2019-12-16
Michoacán,Jiquilpan,1.0,1.0,0.0,0.0,2019-12-16
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-12-16
Michoacán,Uruapan,1.0,0.0,0.0,1.0,2019-12-16
Michoacán,Zacapu,1.0,1.0,0.0,0.0,2019-12-16
Michoacán,Zamora,1.0,0.0,1.0,0.0,2019-12-16
Morelos,Huitzilac,1.0,1.0,0.0,0.0,2019-12-16
Morelos,Puente De Ixtla,1.0,1.0,0.0,0.0,2019-12-16
Morelos,Tepoztlán,1.0,1.0,0.0,0.0,2019-12-16
Estado de México,Atizapán,1.0,1.0,0.0,0.0,2019-12-16
Estado de México,Chimalhuacán,1.0,0.0,1.0,0.0,2019-12-16
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2019-12-16
Puebla,Puebla,1.0,1.0,0.0,0.0,2019-12-16
Puebla,Tecamachalco,1.0,1.0,0.0,0.0,2019-12-16
Puebla,Tehuacán,1.0,1.0,0.0,0.0,2019-12-16
Puebla,Tepanco De López,1.0,1.0,0.0,0.0,2019-12-16
Quintana Roo,Benito Juárez,3.0,2.0,0.0,1.0,2019-12-16
Sinaloa,Culiacán,4.0,3.0,1.0,0.0,2019-12-16
Sinaloa,Guasave,1.0,1.0,0.0,0.0,2019-12-16
Sonora,Cajeme,2.0,2.0,0.0,0.0,2019-12-16
Sonora,Empalme,1.0,1.0,0.0,0.0,2019-12-16
Tabasco,Centro,1.0,1.0,0.0,0.0,2019-12-16
Tabasco,Tenosique,1.0,1.0,0.0,0.0,2019-12-16
Veracruz,Cerro Azul,1.0,1.0,0.0,0.0,2019-12-16
Veracruz,Ozuluama De Mascareñas,2.0,2.0,0.0,0.0,2019-12-16
Veracruz,Paso Del Macho,1.0,1.0,0.0,0.0,2019-12-16
Veracruz,Veracruz,1.0,1.0,0.0,0.0,2019-12-16
Zacatecas,Guadalupe,2.0,0.0,0.0,2.0,2019-12-16
Zacatecas,Trancoso,2.0,2.0,0.0,0.0,2019-12-16
