Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,2,2.0,0.0,0.0,2019-12-28
Chiapas,Las Margaritas,1,0.0,1.0,0.0,2019-12-28
Chihuahua,Juárez,3,2.0,1.0,0.0,2019-12-28
Colima,Manzanillo,1,1.0,0.0,0.0,2019-12-28
Durango,Gómez Palacio,1,1.0,0.0,0.0,2019-12-28
Guanajuato,"Apaseo el 
Grande",2,0.0,1.0,1.0,2019-12-28
Guanajuato,Guanajuato,2,2.0,0.0,0.0,2019-12-28
Guanajuato,Irapuato,1,1.0,0.0,0.0,2019-12-28
Guanajuato,León,2,1.0,0.0,1.0,2019-12-28
Guanajuato,"Santiago 
Maravatío",3,0.0,0.0,3.0,2019-12-28
Guanajuato,Uriangato,6,6.0,0.0,0.0,2019-12-28
Guerrero,"Acapulco de 
Juárez",2,1.0,0.0,1.0,2019-12-28
Guerrero,"Taxco de 
Alarcón",3,2.0,1.0,0.0,2019-12-28
Jalisco,"San Pedro 
Tlaquepaque",1,1.0,0.0,0.0,2019-12-28
Michoacán,Apatzingán,1,1.0,0.0,0.0,2019-12-28
Michoacán,Coeneo,3,3.0,0.0,0.0,2019-12-28
Michoacán,Copándaro,1,1.0,0.0,0.0,2019-12-28
Michoacán,Zamora,2,1.0,1.0,0.0,2019-12-28
Morelos,Cuernavaca,1,1.0,0.0,0.0,2019-12-28
Estado de México,"Almoloya de 
Juárez",1,1.0,0.0,0.0,2019-12-28
Estado de México,"Coacalco de 
Berriozábal",1,1.0,0.0,0.0,2019-12-28
Nuevo León,Monterrey,4,3.0,1.0,0.0,2019-12-28
Nuevo León,"San Nicolás de 
los Garza",2,2.0,0.0,0.0,2019-12-28
Oaxaca,"Matías 
Romero 
Avendaño",1,1.0,0.0,0.0,2019-12-28
Puebla,Cuautlancingo,1,1.0,0.0,0.0,2019-12-28
Puebla,Puebla,1,1.0,0.0,0.0,2019-12-28
Quintana Roo,Benito Juárez,1,0.0,1.0,0.0,2019-12-28
Quintana Roo,Solidaridad,1,1.0,0.0,0.0,2019-12-28
Quintana Roo,Tulum,1,1.0,0.0,0.0,2019-12-28
San Luis Potosí,San Luis Potosí,1,1.0,0.0,0.0,2019-12-28
San Luis Potosí,Villa de Ramos,1,0.0,1.0,0.0,2019-12-28
Sinaloa,Badiraguato,1,1.0,0.0,0.0,2019-12-28
Sinaloa,Culiacán,2,2.0,0.0,0.0,2019-12-28
Sonora,Cajeme,3,3.0,0.0,0.0,2019-12-28
Sonora,Hermosillo,1,1.0,0.0,0.0,2019-12-28
Tabasco,Centro,1,1.0,0.0,0.0,2019-12-28
Tabasco,Huimanguillo,1,1.0,0.0,0.0,2019-12-28
Zacatecas,Guadalupe,1,1.0,0.0,0.0,2019-12-28
