Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2020-09-26
Baja California,Tecate,1.0,1.0,0.0,0.0,2020-09-26
Baja California,Tijuana,1.0,0.0,0.0,1.0,2020-09-26
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-09-26
Ciudad de México,Tláhuac,2.0,2.0,0.0,0.0,2020-09-26
Coahuila,Sabinas,1.0,0.0,0.0,1.0,2020-09-26
Guanajuato,Acámbaro,4.0,0.0,0.0,4.0,2020-09-26
Guanajuato,Cortazar,2.0,1.0,1.0,0.0,2020-09-26
Guanajuato,Irapuato,16.0,1.0,0.0,15.0,2020-09-26
Guanajuato,Jerécuaro,1.0,1.0,0.0,0.0,2020-09-26
Guanajuato,León,4.0,4.0,0.0,0.0,2020-09-26
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2020-09-26
Guanajuato,"San José 
Iturbide",1.0,0.0,0.0,1.0,2020-09-26
Guanajuato,"Valle de 
Santiago",1.0,1.0,0.0,0.0,2020-09-26
Jalisco,"Tlajomulco de 
Zúñiga",2.0,0.0,0.0,2.0,2020-09-26
Michoacán,Jacona,1.0,1.0,0.0,0.0,2020-09-26
Michoacán,"Lázaro 
Cárdenas",1.0,0.0,1.0,0.0,2020-09-26
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-09-26
Michoacán,Uruapan,1.0,0.0,0.0,1.0,2020-09-26
Morelos,Cuernavaca,2.0,1.0,0.0,1.0,2020-09-26
Morelos,Tlayacapan,1.0,1.0,0.0,0.0,2020-09-26
Estado de México,Capulhuac,1.0,1.0,0.0,0.0,2020-09-26
Estado de México,Copándaro,2.0,2.0,0.0,0.0,2020-09-26
Estado de México,Toluca,3.0,3.0,0.0,0.0,2020-09-26
Estado de México,Zumpango,1.0,1.0,0.0,0.0,2020-09-26
Nuevo León,Gral. Escobedo,1.0,1.0,0.0,0.0,2020-09-26
Nuevo León,Monterrey,2.0,2.0,0.0,0.0,2020-09-26
Nuevo León,"San Nicolás de 
los Garza",1.0,1.0,0.0,0.0,2020-09-26
Puebla,Acatzingo,1.0,1.0,0.0,0.0,2020-09-26
Puebla,Querétaro (1)  Tequisquiapan,1.0,0.0,1.0,0.0,2020-09-26
San Luis Potosí,"San Luis 
Potosí",1.0,1.0,0.0,0.0,2020-09-26
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-09-26
Tabasco,Cárdenas,2.0,1.0,1.0,0.0,2020-09-26
Tabasco,Huimanguillo,2.0,2.0,0.0,0.0,2020-09-26
Tamaulipas,Victoria,2.0,2.0,0.0,0.0,2020-09-26
Veracruz,Fortín,1.0,1.0,0.0,0.0,2020-09-26
Zacatecas,Calera,2.0,2.0,0.0,0.0,2020-09-26
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-09-26
