Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,2,2.0,0.0,0.0,2020-09-16
Chihuahua,Juárez,1,1.0,0.0,0.0,2020-09-16
Ciudad de México,"Gustavo A. 
Madero",1,0.0,1.0,0.0,2020-09-16
Ciudad de México,Iztapalapa,1,0.0,1.0,0.0,2020-09-16
Coahuila,Torreón,1,1.0,0.0,0.0,2020-09-16
Guanajuato,Celaya,3,1.0,2.0,0.0,2020-09-16
Guanajuato,Irapuato,2,2.0,0.0,0.0,2020-09-16
Guanajuato,León,2,2.0,0.0,0.0,2020-09-16
Guanajuato,"Santa Cruz de 
Juventino 
Rosas",1,1.0,0.0,0.0,2020-09-16
Jalisco,Guadalajara,1,1.0,0.0,0.0,2020-09-16
Jalisco,San Gabriel,1,1.0,0.0,0.0,2020-09-16
Jalisco,"San Pedro 
Tlaquepaque",1,0.0,0.0,1.0,2020-09-16
Jalisco,"Tlajomulco de 
Zúñiga",8,6.0,2.0,0.0,2020-09-16
Michoacán,Apatzingán,1,1.0,0.0,0.0,2020-09-16
Michoacán,Múgica,1,1.0,0.0,0.0,2020-09-16
Michoacán,Zamora,1,0.0,1.0,0.0,2020-09-16
Morelos,Cuernavaca,1,1.0,0.0,0.0,2020-09-16
Morelos,Tepoztlán,1,0.0,1.0,0.0,2020-09-16
Estado de México,Chalco,2,2.0,0.0,0.0,2020-09-16
Estado de México,Chapultepec,2,2.0,0.0,0.0,2020-09-16
Estado de México,Ixtapaluca,1,1.0,0.0,0.0,2020-09-16
Estado de México,La Paz,3,3.0,0.0,0.0,2020-09-16
Estado de México,Mexicaltzingo,1,1.0,0.0,0.0,2020-09-16
Estado de México,Tultitlán,2,2.0,0.0,0.0,2020-09-16
Oaxaca,"Santa María 
Colotepec",1,0.0,1.0,0.0,2020-09-16
Puebla,Puebla,2,0.0,1.0,1.0,2020-09-16
Puebla,"Tlacotepec de 
Benito Juárez",2,0.0,0.0,2.0,2020-09-16
Quintana Roo,Solidaridad,1,1.0,0.0,0.0,2020-09-16
Sinaloa,Guasave,1,1.0,0.0,0.0,2020-09-16
Sonora,Cajeme,1,1.0,0.0,0.0,2020-09-16
Sonora,Guaymas,1,1.0,0.0,0.0,2020-09-16
Sonora,Nogales,9,0.0,0.0,9.0,2020-09-16
Tlaxcala,"El Carmen 
Tequexquitla",1,1.0,0.0,0.0,2020-09-16
Tlaxcala,Españita,1,1.0,0.0,0.0,2020-09-16
Tlaxcala,Natívitas,1,1.0,0.0,0.0,2020-09-16
Veracruz,José Azueta,2,1.0,1.0,0.0,2020-09-16
Veracruz,Saltabarranca,1,1.0,0.0,0.0,2020-09-16
