Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,"Playas de 
Rosarito",1.0,1.0,0.0,0.0,2020-09-06
Baja California,Tijuana,5.0,5.0,0.0,0.0,2020-09-06
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-09-06
Chihuahua,Juárez,6.0,5.0,1.0,0.0,2020-09-06
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-09-06
Ciudad de México,"La Magdalena 
Contreras",1.0,1.0,0.0,0.0,2020-09-06
Ciudad de México,"Venustiano 
Carranza",1.0,1.0,0.0,0.0,2020-09-06
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-09-06
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-09-06
Guanajuato,Apaseo el Alto,3.0,3.0,0.0,0.0,2020-09-06
Guanajuato,Celaya,5.0,4.0,1.0,0.0,2020-09-06
Guanajuato,"Purísima del 
Rincón",1.0,1.0,0.0,0.0,2020-09-06
Guanajuato,Salamanca,2.0,1.0,0.0,1.0,2020-09-06
Guanajuato,"Silao de la 
Víctoria",2.0,0.0,2.0,0.0,2020-09-06
Guerrero,"Acapulco de 
Juárez",2.0,2.0,0.0,0.0,2020-09-06
Guerrero,"Taxco de 
Alarcón",1.0,1.0,0.0,0.0,2020-09-06
Jalisco,"Encarnación de 
Díaz",1.0,1.0,0.0,0.0,2020-09-06
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-09-06
Jalisco,Puerto Vallarta,2.0,1.0,1.0,0.0,2020-09-06
Michoacán,Jacona,1.0,1.0,0.0,0.0,2020-09-06
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-09-06
Michoacán,Tangamandapio,1.0,1.0,0.0,0.0,2020-09-06
Estado de México,"Ecatepec de 
Morelos",2.0,1.0,1.0,0.0,2020-09-06
Estado de México,"Naucalpan de 
Juárez",1.0,1.0,0.0,0.0,2020-09-06
Estado de México,"San Mateo 
Atenco",1.0,1.0,0.0,0.0,2020-09-06
Estado de México,Texcoco,2.0,1.0,1.0,0.0,2020-09-06
Nuevo León,"Cadereyta 
Jiménez",3.0,3.0,0.0,0.0,2020-09-06
Nuevo León,Santa Catarina,1.0,1.0,0.0,0.0,2020-09-06
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-09-06
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-09-06
San Luis Potosí,"Cerro de San 
Pedro",1.0,1.0,0.0,0.0,2020-09-06
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1.0,1.0,0.0,0.0,2020-09-06
Sinaloa,Choix,1.0,1.0,0.0,0.0,2020-09-06
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,2020-09-06
Sinaloa,Mazatlán,1.0,1.0,0.0,0.0,2020-09-06
Sonora,Hermosillo,2.0,1.0,1.0,0.0,2020-09-06
Tabasco,Centla,1.0,1.0,0.0,0.0,2020-09-06
Tabasco,Jalapa,1.0,1.0,0.0,0.0,2020-09-06
Tamaulipas,Miguel Alemán,1.0,1.0,0.0,0.0,2020-09-06
Veracruz,Coatepec,1.0,0.0,1.0,0.0,2020-09-06
Veracruz,Papantla,1.0,1.0,0.0,0.0,2020-09-06
Veracruz,"Poza Rica de 
Hidalgo",1.0,1.0,0.0,0.0,2020-09-06
Zacatecas,Calera,1.0,1.0,0.0,0.0,2020-09-06
