Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1,0.0,1.0,0.0,2020-09-09
Baja California,Tecate,1,1.0,0.0,0.0,2020-09-09
Baja California,Tijuana,4,4.0,0.0,0.0,2020-09-09
Chihuahua,Delicias,3,2.0,1.0,0.0,2020-09-09
Chihuahua,Juárez,2,1.0,0.0,1.0,2020-09-09
Ciudad de México,Azcapotzalco,1,1.0,0.0,0.0,2020-09-09
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2020-09-09
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2020-09-09
Guanajuato,"Apaseo el 
Grande",1,1.0,0.0,0.0,2020-09-09
Guanajuato,Celaya,2,1.0,0.0,1.0,2020-09-09
Guanajuato,Cortazar,1,1.0,0.0,0.0,2020-09-09
Guanajuato,Irapuato,2,2.0,0.0,0.0,2020-09-09
Guanajuato,León,1,1.0,0.0,0.0,2020-09-09
Guanajuato,Salamanca,3,3.0,0.0,0.0,2020-09-09
Guerrero,"Acapulco de 
Juárez",3,3.0,0.0,0.0,2020-09-09
Jalisco,Guadalajara,1,1.0,0.0,0.0,2020-09-09
Jalisco,"Tlajomulco de 
Zúñiga",1,1.0,0.0,0.0,2020-09-09
Michoacán,Chavinda,2,2.0,0.0,0.0,2020-09-09
Michoacán,Morelia,1,1.0,0.0,0.0,2020-09-09
Michoacán,Zamora,2,2.0,0.0,0.0,2020-09-09
Estado de México,Chimalhuacán,1,1.0,0.0,0.0,2020-09-09
Estado de México,"Ecatepec de 
Morelos",1,1.0,0.0,0.0,2020-09-09
Estado de México,"Naucalpan de 
Juárez",2,1.0,1.0,0.0,2020-09-09
Nuevo León,Monterrey,1,1.0,0.0,0.0,2020-09-09
Nuevo León,Salinas Victoria,1,1.0,0.0,0.0,2020-09-09
Oaxaca,"Cuilápam de 
Guerrero",1,1.0,0.0,0.0,2020-09-09
Puebla,Tlaltenango,1,1.0,0.0,0.0,2020-09-09
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2020-09-09
Quintana Roo,Solidaridad,3,3.0,0.0,0.0,2020-09-09
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1,1.0,0.0,0.0,2020-09-09
Sinaloa,Culiacán,1,1.0,0.0,0.0,2020-09-09
Sinaloa,Mazatlán,3,0.0,0.0,3.0,2020-09-09
Sonora,Cajeme,1,1.0,0.0,0.0,2020-09-09
Sonora,Hermosillo,1,1.0,0.0,0.0,2020-09-09
Tamaulipas,Matamoros,1,1.0,0.0,0.0,2020-09-09
Tamaulipas,Nuevo Laredo,1,1.0,0.0,0.0,2020-09-09
Tamaulipas,Victoria,1,0.0,0.0,1.0,2020-09-09
Veracruz,Texistepec,4,4.0,0.0,0.0,2020-09-09
Veracruz,Tezonapa,1,1.0,0.0,0.0,2020-09-09
Veracruz,Xalapa,3,0.0,0.0,3.0,2020-09-09
Zacatecas,Fresnillo,2,1.0,0.0,1.0,2020-09-09
