Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2020-09-22
Baja California,Tijuana,8.0,6.0,1.0,1.0,2020-09-22
Chiapas,"Chiapa de 
Corzo",1.0,1.0,0.0,0.0,2020-09-22
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-09-22
Chihuahua,Juárez,7.0,5.0,1.0,1.0,2020-09-22
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-09-22
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2020-09-22
Colima,Armería,1.0,1.0,0.0,0.0,2020-09-22
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-09-22
Guanajuato,Irapuato,5.0,4.0,1.0,0.0,2020-09-22
Guanajuato,León,2.0,0.0,2.0,0.0,2020-09-22
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2020-09-22
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-09-22
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2020-09-22
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2020-09-22
Guerrero,Ometepec,1.0,1.0,0.0,0.0,2020-09-22
Jalisco,"San Pedro 
Tlaquepaque",1.0,1.0,0.0,0.0,2020-09-22
Michoacán,Morelia,4.0,3.0,0.0,1.0,2020-09-22
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-09-22
Morelos,Jiutepec,1.0,0.0,1.0,0.0,2020-09-22
Morelos,Yautepec,2.0,2.0,0.0,0.0,2020-09-22
Estado de México,Acolman,1.0,1.0,0.0,0.0,2020-09-22
Nuevo León,"Ciénega de 
Flores",1.0,1.0,0.0,0.0,2020-09-22
Puebla,Atlixco,1.0,1.0,0.0,0.0,2020-09-22
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-09-22
Puebla,Xicotepec,1.0,1.0,0.0,0.0,2020-09-22
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-09-22
Quintana Roo,Solidaridad,1.0,0.0,1.0,0.0,2020-09-22
San Luis Potosí,Cerritos,1.0,1.0,0.0,0.0,2020-09-22
San Luis Potosí,Zaragoza,1.0,1.0,0.0,0.0,2020-09-22
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-09-22
Sinaloa,Navolato,2.0,2.0,0.0,0.0,2020-09-22
Sonora,Caborca,1.0,1.0,0.0,0.0,2020-09-22
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-09-22
Sonora,Hermosillo,4.0,3.0,1.0,0.0,2020-09-22
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2020-09-22
Veracruz,Acayucan,1.0,0.0,1.0,0.0,2020-09-22
Veracruz,Coatepec,3.0,3.0,0.0,0.0,2020-09-22
Veracruz,Tantoyuca,1.0,1.0,0.0,0.0,2020-09-22
Zacatecas,Fresnillo,1.0,0.0,0.0,1.0,2020-09-22
Zacatecas,Jerez,2.0,2.0,0.0,0.0,2020-09-22
