Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4,4.0,0.0,0.0,2021-02-07
Chihuahua,Juárez,7,5.0,1.0,1.0,2021-02-07
Ciudad de México,Gustavo A. Madero,1,1.0,0.0,0.0,2021-02-07
Coahuila,Ramos Arizpe,1,1.0,0.0,0.0,2021-02-07
Coahuila,Torreón,1,0.0,1.0,0.0,2021-02-07
Colima,Colima,1,1.0,0.0,0.0,2021-02-07
Colima,Manzanillo,1,1.0,0.0,0.0,2021-02-07
Colima,Villa De Álvarez,2,2.0,0.0,0.0,2021-02-07
Estado de México,Toluca,1,1.0,0.0,0.0,2021-02-07
Guanajuato,Moroleón,1,1.0,0.0,0.0,2021-02-07
Guanajuato,Valle De Santiago,2,2.0,0.0,0.0,2021-02-07
Guanajuato,Yuriria,2,2.0,0.0,0.0,2021-02-07
Guerrero,Coyuca De Benítez,1,0.0,0.0,1.0,2021-02-07
Jalisco,Guadalajara,2,2.0,0.0,0.0,2021-02-07
Jalisco,San Pedro Tlaquepaque,2,1.0,1.0,0.0,2021-02-07
Jalisco,Tonalá,1,1.0,0.0,0.0,2021-02-07
Michoacán,Morelia,4,4.0,0.0,0.0,2021-02-07
Michoacán,Tarímbaro,2,1.0,1.0,0.0,2021-02-07
Morelos,Tlaltizapán De Zapata,2,2.0,0.0,0.0,2021-02-07
Morelos,Xochitepec,1,1.0,0.0,0.0,2021-02-07
Morelos,Zacatepec,1,1.0,0.0,0.0,2021-02-07
Nuevo León,Dr. Belisario Domínguez,5,5.0,0.0,0.0,2021-02-07
Oaxaca,Ocotlán De Morelos,1,1.0,0.0,0.0,2021-02-07
Oaxaca,San Pedro Huamelula,1,1.0,0.0,0.0,2021-02-07
Oaxaca,San Pedro Mixtepec,1,1.0,0.0,0.0,2021-02-07
Puebla,Huejotzingo,1,1.0,0.0,0.0,2021-02-07
Puebla,San Martín Texmelucan,1,1.0,0.0,0.0,2021-02-07
Puebla,Tepeaca,1,0.0,1.0,0.0,2021-02-07
Querétaro,Querétaro,4,2.0,0.0,2.0,2021-02-07
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2021-02-07
Quintana Roo,Tulum,1,1.0,0.0,0.0,2021-02-07
San Luis Potosí,Ciudad Fernández,1,0.0,0.0,1.0,2021-02-07
San Luis Potosí,San Luis Potosí,2,2.0,0.0,0.0,2021-02-07
Sinaloa,Culiacán,2,2.0,0.0,0.0,2021-02-07
Sonora,Cajeme,1,1.0,0.0,0.0,2021-02-07
Sonora,Hermosillo,1,0.0,0.0,1.0,2021-02-07
Tamaulipas,Matamoros,1,1.0,0.0,0.0,2021-02-07
Veracruz,Ixmatlahuacan,1,0.0,1.0,0.0,2021-02-07
Veracruz,Jáltipan,1,1.0,0.0,0.0,2021-02-07
Veracruz,San Andrés Tuxtla,1,1.0,0.0,0.0,2021-02-07
Zacatecas,Fresnillo,1,1.0,0.0,0.0,2021-02-07
