Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2021-02-04
Baja California,Ensenada,3.0,3.0,0.0,0.0,2021-02-04
Baja California,Tijuana,8.0,7.0,0.0,1.0,2021-02-04
Chiapas,San Cristóbal De Las Casas,1.0,1.0,0.0,0.0,2021-02-04
Chiapas,Tuxtla Gutiérrez,1.0,0.0,1.0,0.0,2021-02-04
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2021-02-04
Chihuahua,Cuauhtémoc,3.0,3.0,0.0,0.0,2021-02-04
Chihuahua,Juárez,5.0,2.0,2.0,1.0,2021-02-04
Ciudad de México,Xochimilco,1.0,1.0,0.0,0.0,2021-02-04
Colima,Villa De Álvarez,1.0,1.0,0.0,0.0,2021-02-04
Durango,Canelas,1.0,1.0,0.0,0.0,2021-02-04
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2021-02-04
Guanajuato,Cortazar,3.0,3.0,0.0,0.0,2021-02-04
Guanajuato,Guanajuato,1.0,0.0,1.0,0.0,2021-02-04
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2021-02-04
Guanajuato,León,2.0,1.0,0.0,1.0,2021-02-04
Guerrero,Acapulco De Juárez,4.0,2.0,2.0,0.0,2021-02-04
Guerrero,Chilpancingo De Los Bravo,2.0,2.0,0.0,0.0,2021-02-04
Guerrero,Juan R. Escudero,2.0,2.0,0.0,0.0,2021-02-04
Hidalgo,Atotonilco De Tula,1.0,1.0,0.0,0.0,2021-02-04
Hidalgo,Tizayuca,1.0,0.0,0.0,1.0,2021-02-04
Jalisco,Guadalajara,4.0,4.0,0.0,0.0,2021-02-04
Jalisco,San Pedro Tlaquepaque,3.0,3.0,0.0,0.0,2021-02-04
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2021-02-04
Michoacán,Zamora,6.0,2.0,4.0,0.0,2021-02-04
Morelos,Emiliano Zapata,1.0,1.0,0.0,0.0,2021-02-04
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2021-02-04
Nuevo León,Santiago,1.0,1.0,0.0,0.0,2021-02-04
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2021-02-04
Puebla,Tilapa,1.0,0.0,1.0,0.0,2021-02-04
Quintana Roo,Benito Juárez,1.0,0.0,0.0,1.0,2021-02-04
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2021-02-04
San Luis Potosí,Tamasopo,1.0,1.0,0.0,0.0,2021-02-04
Sinaloa,San Ignacio,2.0,2.0,0.0,0.0,2021-02-04
Sonora,Cajeme,2.0,2.0,0.0,0.0,2021-02-04
Veracruz,Cuitláhuac,1.0,1.0,0.0,0.0,2021-02-04
Veracruz,Martínez De La Torre,1.0,1.0,0.0,0.0,2021-02-04
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2021-02-04
Zacatecas,Zacatecas,2.0,2.0,0.0,0.0,2021-02-04
