Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tecate,2.0,0.0,0.0,2.0,2021-02-09
Baja California,Tijuana,14.0,13.0,1.0,0.0,2021-02-09
Chiapas,Tuxtla Gutiérrez,1.0,1.0,0.0,0.0,2021-02-09
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2021-02-09
Chihuahua,Juárez,1.0,0.0,1.0,0.0,2021-02-09
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2021-02-09
Coahuila,Piedras Negras,1.0,1.0,0.0,0.0,2021-02-09
Colima,Ixtlahuacán,1.0,1.0,0.0,0.0,2021-02-09
Estado de México,Metepec,1.0,1.0,0.0,0.0,2021-02-09
Estado de México,Temascaltepec,1.0,1.0,0.0,0.0,2021-02-09
Estado de México,Texcaltitlán,2.0,2.0,0.0,0.0,2021-02-09
Estado de México,Toluca,1.0,1.0,0.0,0.0,2021-02-09
Estado de México,Zinacantepec,4.0,4.0,0.0,0.0,2021-02-09
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2021-02-09
Guanajuato,Irapuato,7.0,1.0,0.0,6.0,2021-02-09
Guanajuato,León,1.0,0.0,1.0,0.0,2021-02-09
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2021-02-09
Guanajuato,Santiago Maravatío,1.0,1.0,0.0,0.0,2021-02-09
Guerrero,Chilpancingo De Los Bravo,3.0,3.0,0.0,0.0,2021-02-09
Guerrero,Tlapa De Comonfort,1.0,0.0,0.0,1.0,2021-02-09
Guerrero,Técpan De Galeana,2.0,2.0,0.0,0.0,2021-02-09
Jalisco,Guadalajara,1.0,0.0,1.0,0.0,2021-02-09
Jalisco,San Pedro Tlaquepaque,3.0,1.0,0.0,2.0,2021-02-09
Jalisco,Tepatitlán De Morelos,4.0,3.0,1.0,0.0,2021-02-09
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2021-02-09
Michoacán,Hidalgo,2.0,1.0,1.0,0.0,2021-02-09
Michoacán,Morelia,3.0,2.0,0.0,1.0,2021-02-09
Michoacán,Sahuayo,2.0,2.0,0.0,0.0,2021-02-09
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2021-02-09
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2021-02-09
Michoacán,Zamora,1.0,1.0,0.0,0.0,2021-02-09
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2021-02-09
Morelos,Temixco,1.0,1.0,0.0,0.0,2021-02-09
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2021-02-09
Nuevo León,San Nicolás De Los Garza,1.0,0.0,0.0,1.0,2021-02-09
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2021-02-09
Puebla,Atlixco,1.0,0.0,1.0,0.0,2021-02-09
Puebla,Jolalpan,3.0,0.0,0.0,3.0,2021-02-09
Sinaloa,Culiacán,2.0,1.0,0.0,1.0,2021-02-09
Sinaloa,Mazatlán,2.0,0.0,0.0,2.0,2021-02-09
Sonora,Cajeme,1.0,1.0,0.0,0.0,2021-02-09
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2021-02-09
Veracruz,Ixhuatlán Del Café,1.0,0.0,1.0,0.0,2021-02-09
Veracruz,Manlio Fabio Altamirano,1.0,1.0,0.0,0.0,2021-02-09
Zacatecas,Fresnillo,2.0,2.0,0.0,0.0,2021-02-09
Zacatecas,Guadalupe,2.0,2.0,0.0,0.0,2021-02-09
Zacatecas,Jerez,2.0,2.0,0.0,0.0,2021-02-09
