Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,1.0,0.0,0.0,2021-02-15
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2021-02-15
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-02-15
Ciudad de México,Gustavo A. Madero,1.0,0.0,1.0,0.0,2021-02-15
Ciudad de México,Miguel Hidalgo,1.0,1.0,0.0,0.0,2021-02-15
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2021-02-15
Colima,Colima,1.0,1.0,0.0,0.0,2021-02-15
Estado de México,Coacalco De Berriozábal,1.0,1.0,0.0,0.0,2021-02-15
Estado de México,La Paz,1.0,1.0,0.0,0.0,2021-02-15
Estado de México,Melchor Ocampo,1.0,0.0,1.0,0.0,2021-02-15
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2021-02-15
Guanajuato,Comonfort,2.0,2.0,0.0,0.0,2021-02-15
Guanajuato,Guanajuato,2.0,2.0,0.0,0.0,2021-02-15
Guanajuato,León,1.0,1.0,0.0,0.0,2021-02-15
Guanajuato,San Francisco Del Rincón,1.0,1.0,0.0,0.0,2021-02-15
Guerrero,Acapulco De Juárez,4.0,4.0,0.0,0.0,2021-02-15
Guerrero,Iguala De La Independencia,4.0,3.0,1.0,0.0,2021-02-15
Hidalgo,Tezontepec De Aldama,2.0,1.0,0.0,1.0,2021-02-15
Jalisco,El Salto,2.0,2.0,0.0,0.0,2021-02-15
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2021-02-15
Jalisco,Lagos De Moreno,3.0,2.0,1.0,0.0,2021-02-15
Jalisco,Tlajomulco De Zúñiga,2.0,1.0,0.0,1.0,2021-02-15
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2021-02-15
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2021-02-15
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2021-02-15
Michoacán,Jacona,1.0,1.0,0.0,0.0,2021-02-15
Michoacán,Zamora,2.0,2.0,0.0,0.0,2021-02-15
Nayarit,Tepic,1.0,1.0,0.0,0.0,2021-02-15
Oaxaca,Santa María Petapa,2.0,2.0,0.0,0.0,2021-02-15
Puebla,Acatlán,1.0,1.0,0.0,0.0,2021-02-15
Puebla,Chietla,2.0,2.0,0.0,0.0,2021-02-15
Puebla,Puebla,1.0,1.0,0.0,0.0,2021-02-15
Puebla,San Miguel Xoxtla,1.0,1.0,0.0,0.0,2021-02-15
Quintana Roo,Benito Juárez,4.0,0.0,0.0,4.0,2021-02-15
Sinaloa,Culiacán,1.0,0.0,1.0,0.0,2021-02-15
Sonora,Cajeme,3.0,3.0,0.0,0.0,2021-02-15
Sonora,Empalme,2.0,2.0,0.0,0.0,2021-02-15
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2021-02-15
Veracruz,Agua Dulce,3.0,2.0,1.0,0.0,2021-02-15
Veracruz,Alpatláhuac,1.0,1.0,0.0,0.0,2021-02-15
Veracruz,Cosoleacaque,2.0,0.0,2.0,0.0,2021-02-15
Veracruz,Nanchital De Lázaro Cárdenas Del Río,1.0,1.0,0.0,0.0,2021-02-15
Veracruz,Tlapacoyan,1.0,1.0,0.0,0.0,2021-02-15
Zacatecas,Fresnillo,3.0,3.0,0.0,0.0,2021-02-15
Zacatecas,Guadalupe,1.0,0.0,0.0,1.0,2021-02-15
