Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,3.0,3.0,0.0,0.0,2021-02-24
Baja California,Tijuana,3.0,2.0,1.0,0.0,2021-02-24
Chihuahua,Juárez,4.0,2.0,1.0,1.0,2021-02-24
Ciudad de México,Iztapalapa,2.0,2.0,0.0,0.0,2021-02-24
Ciudad de México,Xochimilco,1.0,1.0,0.0,0.0,2021-02-24
Colima,Tecomán,1.0,1.0,0.0,0.0,2021-02-24
Estado de México,Ixtapaluca,1.0,1.0,0.0,0.0,2021-02-24
Estado de México,Ocoyoacac,1.0,1.0,0.0,0.0,2021-02-24
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2021-02-24
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2021-02-24
Guanajuato,Celaya,7.0,2.0,0.0,5.0,2021-02-24
Guanajuato,Comonfort,1.0,1.0,0.0,0.0,2021-02-24
Guanajuato,Irapuato,2.0,0.0,2.0,0.0,2021-02-24
Guanajuato,Jaral Del Progreso,2.0,0.0,0.0,2.0,2021-02-24
Guanajuato,León,1.0,1.0,0.0,0.0,2021-02-24
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2021-02-24
Guanajuato,Santa Cruz De Juventino Rosas,1.0,1.0,0.0,0.0,2021-02-24
Guanajuato,Tarimoro,1.0,1.0,0.0,0.0,2021-02-24
Guanajuato,Valle De Santiago,3.0,3.0,0.0,0.0,2021-02-24
Guerrero,Acapulco De Juárez,3.0,2.0,1.0,0.0,2021-02-24
Guerrero,San Luis Acatlán,1.0,1.0,0.0,0.0,2021-02-24
Guerrero,Tlacoachistlahuaca,1.0,1.0,0.0,0.0,2021-02-24
Guerrero,Xochistlahuaca,1.0,1.0,0.0,0.0,2021-02-24
Guerrero,Zihuatanejo De Azueta,1.0,1.0,0.0,0.0,2021-02-24
Jalisco,El Salto,1.0,0.0,1.0,0.0,2021-02-24
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2021-02-24
Jalisco,Lagos De Moreno,1.0,0.0,1.0,0.0,2021-02-24
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2021-02-24
Jalisco,Tonalá,2.0,1.0,1.0,0.0,2021-02-24
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2021-02-24
Michoacán,Morelia,1.0,1.0,0.0,0.0,2021-02-24
Michoacán,Puruándiro,2.0,2.0,0.0,0.0,2021-02-24
Morelos,Zacatepec,1.0,1.0,0.0,0.0,2021-02-24
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2021-02-24
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2021-02-24
Quintana Roo,Puerto Morelos,1.0,1.0,0.0,0.0,2021-02-24
San Luis Potosí,Ahualulco,1.0,0.0,1.0,0.0,2021-02-24
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2021-02-24
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2021-02-24
Sonora,Cajeme,2.0,1.0,0.0,1.0,2021-02-24
Tamaulipas,Güémez,3.0,2.0,1.0,0.0,2021-02-24
Veracruz,Agua Dulce,1.0,1.0,0.0,0.0,2021-02-24
Veracruz,Ixtaczoquitlán,2.0,0.0,0.0,2.0,2021-02-24
Veracruz,Martínez De La Torre,1.0,0.0,0.0,1.0,2021-02-24
Zacatecas,Fresnillo,2.0,0.0,0.0,2.0,2021-02-24
Zacatecas,Jerez,3.0,3.0,0.0,0.0,2021-02-24
Zacatecas,Monte Escobedo,2.0,0.0,2.0,0.0,2021-02-24
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2021-02-24
