Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,0.0,1.0,0.0,2021-02-25
Baja California,Tijuana,5.0,5.0,0.0,0.0,2021-02-25
Chihuahua,Cuauhtémoc,4.0,4.0,0.0,0.0,2021-02-25
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-02-25
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2021-02-25
Colima,Manzanillo,1.0,0.0,1.0,0.0,2021-02-25
Estado de México,Chicoloapan,1.0,1.0,0.0,0.0,2021-02-25
Guanajuato,Guanajuato,1.0,1.0,0.0,0.0,2021-02-25
Guanajuato,Irapuato,2.0,0.0,2.0,0.0,2021-02-25
Guanajuato,León,2.0,2.0,0.0,0.0,2021-02-25
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-02-25
Guerrero,Iguala De La Independencia,2.0,2.0,0.0,0.0,2021-02-25
Jalisco,Guadalajara,3.0,3.0,0.0,0.0,2021-02-25
Jalisco,Tonalá,3.0,2.0,0.0,1.0,2021-02-25
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2021-02-25
Michoacán,Hidalgo,1.0,1.0,0.0,0.0,2021-02-25
Michoacán,Tacámbaro,6.0,6.0,0.0,0.0,2021-02-25
Nuevo León,Escobedo,2.0,2.0,0.0,0.0,2021-02-25
Nuevo León,Juárez,2.0,1.0,1.0,0.0,2021-02-25
Oaxaca,Santa Cruz Xoxocotlán,1.0,1.0,0.0,0.0,2021-02-25
Puebla,Puebla,1.0,1.0,0.0,0.0,2021-02-25
Puebla,Tecamachalco,1.0,0.0,1.0,0.0,2021-02-25
Puebla,Tepeaca,2.0,2.0,0.0,0.0,2021-02-25
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2021-02-25
San Luis Potosí,Soledad De Graciano Sánchez,2.0,2.0,0.0,0.0,2021-02-25
Sinaloa,Culiacán,1.0,0.0,0.0,1.0,2021-02-25
Sonora,Empalme,3.0,3.0,0.0,0.0,2021-02-25
Sonora,Guaymas,1.0,1.0,0.0,0.0,2021-02-25
Sonora,Nogales,2.0,2.0,0.0,0.0,2021-02-25
Sonora,San Luis Río Colorado,1.0,0.0,0.0,1.0,2021-02-25
Tabasco,Centro,1.0,1.0,0.0,0.0,2021-02-25
Veracruz,Ixtaczoquitlán,1.0,0.0,0.0,1.0,2021-02-25
Veracruz,Maltrata,1.0,1.0,0.0,0.0,2021-02-25
Veracruz,Nogales,1.0,1.0,0.0,0.0,2021-02-25
Veracruz,Papantla,3.0,1.0,1.0,1.0,2021-02-25
Veracruz,Xalapa,1.0,0.0,0.0,1.0,2021-02-25
Zacatecas,Calera,1.0,1.0,0.0,0.0,2021-02-25
Zacatecas,Valparaíso,5.0,0.0,0.0,5.0,2021-02-25
