Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2021-02-23
Baja California,Ensenada,1.0,1.0,0.0,0.0,2021-02-23
Baja California,Mexicali,2.0,2.0,0.0,0.0,2021-02-23
Baja California,Tijuana,6.0,4.0,2.0,0.0,2021-02-23
Chiapas,Juárez,1.0,0.0,1.0,0.0,2021-02-23
Chiapas,Marqués De Comillas,1.0,1.0,0.0,0.0,2021-02-23
Chihuahua,Chihuahua,2.0,1.0,1.0,0.0,2021-02-23
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-02-23
Ciudad de México,Cuajimalpa De Morelos,1.0,1.0,0.0,0.0,2021-02-23
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2021-02-23
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2021-02-23
Ciudad de México,Álvaro Obregón,2.0,0.0,0.0,2.0,2021-02-23
Colima,Villa De Álvarez,1.0,1.0,0.0,0.0,2021-02-23
Estado de México,Ocoyoacac,1.0,1.0,0.0,0.0,2021-02-23
Estado de México,Tultitlán,1.0,1.0,0.0,0.0,2021-02-23
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2021-02-23
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2021-02-23
Guanajuato,Salamanca,2.0,1.0,0.0,1.0,2021-02-23
Guanajuato,San José Iturbide,2.0,2.0,0.0,0.0,2021-02-23
Guanajuato,Santa Cruz De Juventino Rosas,1.0,1.0,0.0,0.0,2021-02-23
Guerrero,Acapulco De Juárez,6.0,0.0,0.0,6.0,2021-02-23
Guerrero,Chilpancingo De Los Bravo,2.0,2.0,0.0,0.0,2021-02-23
Guerrero,Tecoanapa,1.0,1.0,0.0,0.0,2021-02-23
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2021-02-23
Jalisco,San Pedro Tlaquepaque,2.0,2.0,0.0,0.0,2021-02-23
Jalisco,Tizapán El Alto,1.0,1.0,0.0,0.0,2021-02-23
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2021-02-23
Michoacán,Salvador Escalante,3.0,3.0,0.0,0.0,2021-02-23
Michoacán,Zamora,2.0,2.0,0.0,0.0,2021-02-23
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2021-02-23
Morelos,Miacatlán,1.0,1.0,0.0,0.0,2021-02-23
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2021-02-23
Puebla,Huauchinango,1.0,1.0,0.0,0.0,2021-02-23
Puebla,Izúcar De Matamoros,1.0,1.0,0.0,0.0,2021-02-23
Puebla,Ocoyucan,1.0,1.0,0.0,0.0,2021-02-23
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2021-02-23
Sinaloa,Culiacán,2.0,1.0,0.0,1.0,2021-02-23
Sonora,Guaymas,1.0,1.0,0.0,0.0,2021-02-23
Sonora,Nogales,1.0,1.0,0.0,0.0,2021-02-23
Tabasco,Centro,1.0,1.0,0.0,0.0,2021-02-23
Tabasco,Jalpa De Méndez,1.0,1.0,0.0,0.0,2021-02-23
Tamaulipas,Reynosa,2.0,2.0,0.0,0.0,2021-02-23
Tamaulipas,Victoria,2.0,2.0,0.0,0.0,2021-02-23
Veracruz,Banderilla,1.0,1.0,0.0,0.0,2021-02-23
Veracruz,Orizaba,1.0,1.0,0.0,0.0,2021-02-23
Veracruz,Papantla,1.0,1.0,0.0,0.0,2021-02-23
Veracruz,Poza Rica De Hidalgo,1.0,0.0,0.0,1.0,2021-02-23
Veracruz,Sayula De Alemán,1.0,1.0,0.0,0.0,2021-02-23
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2021-02-23
Yucatán,Mérida,1.0,1.0,0.0,0.0,2021-02-23
Zacatecas,Fresnillo,4.0,0.0,0.0,4.0,2021-02-23
