Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2020-06-11
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-06-11
Baja California,La Paz,1.0,1.0,0.0,0.0,2020-06-11
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-06-11
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-06-11
Chihuahua,Juárez,3.0,2.0,1.0,0.0,2020-06-11
Ciudad de México,Coyoacán,2.0,0.0,2.0,0.0,2020-06-11
Ciudad de México,Iztacalco,2.0,2.0,0.0,0.0,2020-06-11
Ciudad de México,Miguel Hidalgo,1.0,1.0,0.0,0.0,2020-06-11
Coahuila,Torreón,2.0,1.0,1.0,0.0,2020-06-11
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-06-11
Guanajuato,Irapuato,3.0,3.0,0.0,0.0,2020-06-11
Guanajuato,Jerécuaro,1.0,1.0,0.0,0.0,2020-06-11
Guanajuato,León,1.0,1.0,0.0,0.0,2020-06-11
Guanajuato,Pénjamo,3.0,3.0,0.0,0.0,2020-06-11
Guanajuato,Santa Cruz De Juventino Rosas,1.0,1.0,0.0,0.0,2020-06-11
Guanajuato,Silao De La Victoria,5.0,5.0,0.0,0.0,2020-06-11
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-06-11
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-06-11
Guerrero,Taxco De Alarcón,6.0,5.0,1.0,0.0,2020-06-11
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2020-06-11
Jalisco,Tlajomulco De Zúñiga,4.0,2.0,2.0,0.0,2020-06-11
Jalisco,Zapopan,4.0,3.0,1.0,0.0,2020-06-11
Michoacán,Morelia,2.0,2.0,0.0,0.0,2020-06-11
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-06-11
Morelos,Emiliano Zapata,1.0,1.0,0.0,0.0,2020-06-11
Morelos,Tlaquiltenango,1.0,1.0,0.0,0.0,2020-06-11
Morelos,Yautepec,1.0,1.0,0.0,0.0,2020-06-11
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-06-11
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2020-06-11
Estado de México,Lerma,1.0,1.0,0.0,0.0,2020-06-11
Oaxaca,San Juan Bautista Tuxtepec,2.0,1.0,1.0,0.0,2020-06-11
Oaxaca,San Pablo Huitzo,1.0,1.0,0.0,0.0,2020-06-11
Puebla,San Martín Texmelucan,2.0,2.0,0.0,0.0,2020-06-11
Puebla,Teziutlán,1.0,1.0,0.0,0.0,2020-06-11
Quintana Roo,Felipe Carrillo Puerto,1.0,1.0,0.0,0.0,2020-06-11
San Luis Potosí,San Luis Potosí,3.0,2.0,0.0,1.0,2020-06-11
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2020-06-11
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-06-11
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-06-11
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-06-11
Zacatecas,Río Grande,3.0,3.0,0.0,0.0,2020-06-11
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-06-11
