Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,1,,,,2019-01-29
Baja California Sur,La Paz,1,,,,2019-01-29
Chiapas,Mapastepec,1,,,,2019-01-29
Chihuahua,Chihuahua,1,,,,2019-01-29
Chihuahua,Cuauhtémoc,1,,,,2019-01-29
Chihuahua,Juárez,1,,,,2019-01-29
Ciudad de México,Cuauhtémoc,2,,,,2019-01-29
Ciudad de México,Iztacalco,1,,,,2019-01-29
Ciudad de México,Miguel Hidalgo,1,,,,2019-01-29
Colima,Colima,2,,,,2019-01-29
Colima,Tecomán,1,,,,2019-01-29
Estado de México,Chalco,1,,,,2019-01-29
Estado de México,Tecámac,1,,,,2019-01-29
Guanajuato,Cortazar,1,,,,2019-01-29
Guanajuato,Doctor Mora,1,,,,2019-01-29
Guanajuato,León,1,,,,2019-01-29
Guanajuato,Pénjamo,1,,,,2019-01-29
Guanajuato,Salamanca,2,,,,2019-01-29
Guanajuato,Silao De La Victoria,1,,,,2019-01-29
Guanajuato,Valle De Santiago,4,,,,2019-01-29
Guanajuato,Villagrán,1,,,,2019-01-29
Guerrero,Acapulco De Juárez,1,,,,2019-01-29
Guerrero,Atlixtac,1,,,,2019-01-29
Guerrero,Chilpancingo De Los Bravo,1,,,,2019-01-29
Guerrero,Eduardo Neri,1,,,,2019-01-29
Hidalgo,San Agustín Tlaxiaca,1,,,,2019-01-29
Hidalgo,Tula De Allende,1,,,,2019-01-29
Jalisco,Guadalajara,1,,,,2019-01-29
Jalisco,Tlajomulco De Zúñiga,1,,,,2019-01-29
Jalisco,Zapopan,2,,,,2019-01-29
Michoacán,Angamacutiro,1,,,,2019-01-29
Michoacán,Apatzingán,1,,,,2019-01-29
Michoacán,Gabriel Zamora,1,,,,2019-01-29
Michoacán,Tlazazalca,1,,,,2019-01-29
Michoacán,Uruapan,1,,,,2019-01-29
Morelos,Jojutla,1,,,,2019-01-29
Nuevo León,Cadereyta Jiménez,1,,,,2019-01-29
Nuevo León,Monterrey,1,,,,2019-01-29
Puebla,Acajete,1,,,,2019-01-29
Puebla,Cañada Morelos,1,,,,2019-01-29
Puebla,Chapulco,1,,,,2019-01-29
Puebla,Cuapiaxtla De Madero,1,,,,2019-01-29
Querétaro,Querétaro,1,,,,2019-01-29
San Luis Potosí,Moctezuma,1,,,,2019-01-29
Sinaloa,Culiacán,2,,,,2019-01-29
Sonora,Cajeme,1,,,,2019-01-29
Tabasco,Cajeme,1,,,,2019-01-29
Tamaulipas,Matamoros,3,,,,2019-01-29
Tlaxcala,Tepetitla De Lardizábal,2,,,,2019-01-29
Veracruz,Agua Dulce,1,,,,2019-01-29
Veracruz,Coatzacoalcos,1,,,,2019-01-29
Veracruz,Gutiérrez Zamora,1,,,,2019-01-29
Veracruz,Jesús Carranza,2,,,,2019-01-29
Veracruz,Las Choapas,1,,,,2019-01-29
Veracruz,Minatitlán,1,,,,2019-01-29
Zacatecas,Zacatecas,1,,,,2019-01-29
